variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10456880, SEN S/N: 10456880",LGR S/N: 10456880,LGR S/N: 10456880,LGR S/N: 10456880,LGR S/N: 10456880,"LGR S/N: 10456880, SEN S/N: 10456880"
"Date Time, GMT+01:00",,,,,,,
2019-10-13 12:00:00,865,64.48100000000001,,,,,18.045
2019-10-13 12:05:00,866,64.48100000000001,,,,,18.045
2019-10-13 12:10:00,867,64.48100000000001,,,,,18.045
2019-10-13 12:15:00,868,64.48100000000001,,,,,18.045
2019-10-13 12:20:00,869,64.48100000000001,,,,,18.045
2019-10-13 12:25:00,870,64.48100000000001,,,,,18.045
2019-10-13 12:30:00,871,64.48100000000001,,,,,18.045
2019-10-13 12:35:00,872,64.48100000000001,,,,,18.045
2019-10-13 12:40:00,873,64.48100000000001,,,,,18.045
2019-10-13 12:45:00,874,64.48100000000001,,,,,18.045
2019-10-13 12:50:00,875,64.48100000000001,,,,,18.045
2019-10-13 12:55:00,876,64.48100000000001,,,,,18.045
2019-10-13 13:00:00,877,64.48100000000001,,,,,18.045
2019-10-13 13:05:00,878,64.48100000000001,,,,,18.045
2019-10-13 13:10:00,879,64.48100000000001,,,,,18.045
2019-10-13 13:15:00,880,64.48100000000001,,,,,18.045
2019-10-13 13:20:00,881,64.48100000000001,,,,,18.045
2019-10-13 13:25:00,882,64.48100000000001,,,,,18.045
2019-10-13 13:30:00,883,64.48100000000001,,,,,18.045
2019-10-13 13:35:00,884,64.48100000000001,,,,,18.045
2019-10-13 13:40:00,885,64.48100000000001,,,,,18.045
2019-10-13 13:45:00,886,64.48100000000001,,,,,18.045
2019-10-13 13:50:00,887,64.48100000000001,,,,,18.045
2019-10-13 13:55:00,888,64.48100000000001,,,,,18.045
2019-10-13 14:00:00,889,64.31,,,,,17.950000000000003
2019-10-13 14:05:00,890,64.48100000000001,,,,,18.045
2019-10-13 14:10:00,891,64.31,,,,,17.950000000000003
2019-10-13 14:15:00,892,64.31,,,,,17.950000000000003
2019-10-13 14:20:00,893,64.31,,,,,17.950000000000003
2019-10-13 14:25:00,894,64.31,,,,,17.950000000000003
2019-10-13 14:30:00,895,64.31,,,,,17.950000000000003
2019-10-13 14:35:00,896,64.31,,,,,17.950000000000003
2019-10-13 14:40:00,897,64.31,,,,,17.950000000000003
2019-10-13 14:45:00,898,64.31,,,,,17.950000000000003
2019-10-13 14:50:00,899,64.31,,,,,17.950000000000003
2019-10-13 14:55:00,900,64.31,,,,,17.950000000000003
2019-10-13 15:00:00,901,64.31,,,,,17.950000000000003
2019-10-13 15:05:00,902,64.31,,,,,17.950000000000003
2019-10-13 15:10:00,903,64.31,,,,,17.950000000000003
2019-10-13 15:15:00,904,64.31,,,,,17.950000000000003
2019-10-13 15:20:00,905,64.31,,,,,17.950000000000003
2019-10-13 15:25:00,906,64.31,,,,,17.950000000000003
2019-10-13 15:30:00,907,64.31,,,,,17.950000000000003
2019-10-13 15:35:00,908,64.31,,,,,17.950000000000003
2019-10-13 15:40:00,909,64.31,,,,,17.950000000000003
2019-10-13 15:45:00,910,64.31,,,,,17.950000000000003
2019-10-13 15:50:00,911,64.31,,,,,17.950000000000003
2019-10-13 15:55:00,912,64.31,,,,,17.950000000000003
2019-10-13 16:00:00,913,64.31,,,,,17.950000000000003
2019-10-13 16:05:00,914,64.31,,,,,17.950000000000003
2019-10-13 16:10:00,915,64.31,,,,,17.950000000000003
2019-10-13 16:15:00,916,64.31,,,,,17.950000000000003
2019-10-13 16:20:00,917,64.31,,,,,17.950000000000003
2019-10-13 16:25:00,918,64.31,,,,,17.950000000000003
2019-10-13 16:30:00,919,64.31,,,,,17.950000000000003
2019-10-13 16:35:00,920,64.31,,,,,17.950000000000003
2019-10-13 16:40:00,921,64.31,,,,,17.950000000000003
2019-10-13 16:45:00,922,64.31,,,,,17.950000000000003
2019-10-13 16:50:00,923,64.139,,,,,17.855
2019-10-13 16:55:00,924,64.139,,,,,17.855
2019-10-13 17:00:00,925,64.139,,,,,17.855
2019-10-13 17:05:00,926,64.139,,,,,17.855
2019-10-13 17:10:00,927,64.139,,,,,17.855
2019-10-13 17:15:00,928,64.139,,,,,17.855
2019-10-13 17:20:00,929,64.139,,,,,17.855
2019-10-13 17:25:00,930,64.139,,,,,17.855
2019-10-13 17:30:00,931,64.139,,,,,17.855
2019-10-13 17:35:00,932,64.139,,,,,17.855
2019-10-13 17:40:00,933,64.139,,,,,17.855
2019-10-13 17:45:00,934,64.139,,,,,17.855
2019-10-13 17:50:00,935,64.139,,,,,17.855
2019-10-13 17:55:00,936,64.139,,,,,17.855
2019-10-13 18:00:00,937,64.139,,,,,17.855
2019-10-13 18:05:00,938,64.139,,,,,17.855
2019-10-13 18:10:00,939,64.139,,,,,17.855
2019-10-13 18:15:00,940,64.139,,,,,17.855
2019-10-13 18:20:00,941,64.139,,,,,17.855
2019-10-13 18:25:00,942,64.139,,,,,17.855
2019-10-13 18:30:00,943,64.139,,,,,17.855
2019-10-13 18:35:00,944,64.31,,,,,17.950000000000003
2019-10-13 18:40:00,945,64.139,,,,,17.855
2019-10-13 18:45:00,946,64.31,,,,,17.950000000000003
2019-10-13 18:50:00,947,64.31,,,,,17.950000000000003
2019-10-13 18:55:00,948,64.31,,,,,17.950000000000003
2019-10-13 19:00:00,949,64.31,,,,,17.950000000000003
2019-10-13 19:05:00,950,64.31,,,,,17.950000000000003
2019-10-13 19:10:00,951,64.31,,,,,17.950000000000003
2019-10-13 19:15:00,952,64.31,,,,,17.950000000000003
2019-10-13 19:20:00,953,64.31,,,,,17.950000000000003
2019-10-13 19:25:00,954,64.31,,,,,17.950000000000003
2019-10-13 19:30:00,955,64.31,,,,,17.950000000000003
2019-10-13 19:35:00,956,64.31,,,,,17.950000000000003
2019-10-13 19:40:00,957,64.31,,,,,17.950000000000003
2019-10-13 19:45:00,958,64.31,,,,,17.950000000000003
2019-10-13 19:50:00,959,64.31,,,,,17.950000000000003
2019-10-13 19:55:00,960,64.48100000000001,,,,,18.045
2019-10-13 20:00:00,961,64.48100000000001,,,,,18.045
2019-10-13 20:05:00,962,64.48100000000001,,,,,18.045
2019-10-13 20:10:00,963,64.48100000000001,,,,,18.045
2019-10-13 20:15:00,964,64.48100000000001,,,,,18.045
2019-10-13 20:20:00,965,64.48100000000001,,,,,18.045
2019-10-13 20:25:00,966,64.48100000000001,,,,,18.045
2019-10-13 20:30:00,967,64.48100000000001,,,,,18.045
2019-10-13 20:35:00,968,64.48100000000001,,,,,18.045
2019-10-13 20:40:00,969,64.48100000000001,,,,,18.045
2019-10-13 20:45:00,970,64.48100000000001,,,,,18.045
2019-10-13 20:50:00,971,64.48100000000001,,,,,18.045
2019-10-13 20:55:00,972,64.48100000000001,,,,,18.045
2019-10-13 21:00:00,973,64.48100000000001,,,,,18.045
2019-10-13 21:05:00,974,64.48100000000001,,,,,18.045
2019-10-13 21:10:00,975,64.48100000000001,,,,,18.045
2019-10-13 21:15:00,976,64.48100000000001,,,,,18.045
2019-10-13 21:20:00,977,64.48100000000001,,,,,18.045
2019-10-13 21:25:00,978,64.48100000000001,,,,,18.045
2019-10-13 21:30:00,979,64.48100000000001,,,,,18.045
2019-10-13 21:35:00,980,64.48100000000001,,,,,18.045
2019-10-13 21:40:00,981,64.48100000000001,,,,,18.045
2019-10-13 21:45:00,982,64.48100000000001,,,,,18.045
2019-10-13 21:50:00,983,64.652,,,,,18.14
2019-10-13 21:55:00,984,64.825,,,,,18.23611111111111
2019-10-13 22:00:00,985,64.825,,,,,18.23611111111111
2019-10-13 22:05:00,986,64.825,,,,,18.23611111111111
2019-10-13 22:10:00,987,64.825,,,,,18.23611111111111
2019-10-13 22:15:00,988,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:20:00,989,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:25:00,990,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:30:00,991,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:35:00,992,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:40:00,993,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:45:00,994,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:50:00,995,64.99600000000001,,,,,18.331111111111117
2019-10-13 22:55:00,996,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:00:00,997,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:05:00,998,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:10:00,999,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:15:00,1000,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:20:00,1001,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:25:00,1002,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:30:00,1003,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:35:00,1004,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:40:00,1005,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:45:00,1006,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:50:00,1007,64.99600000000001,,,,,18.331111111111117
2019-10-13 23:55:00,1008,64.99600000000001,,,,,18.331111111111117
2019-10-14 00:00:00,1009,64.99600000000001,,,,,18.331111111111117
2019-10-14 00:05:00,1010,64.825,,,,,18.23611111111111
2019-10-14 00:10:00,1011,64.825,,,,,18.23611111111111
2019-10-14 00:15:00,1012,64.825,,,,,18.23611111111111
2019-10-14 00:20:00,1013,64.825,,,,,18.23611111111111
2019-10-14 00:25:00,1014,64.825,,,,,18.23611111111111
2019-10-14 00:30:00,1015,64.825,,,,,18.23611111111111
2019-10-14 00:35:00,1016,64.825,,,,,18.23611111111111
2019-10-14 00:40:00,1017,64.825,,,,,18.23611111111111
2019-10-14 00:45:00,1018,64.825,,,,,18.23611111111111
2019-10-14 00:50:00,1019,64.825,,,,,18.23611111111111
2019-10-14 00:55:00,1020,64.652,,,,,18.14
2019-10-14 01:00:00,1021,64.652,,,,,18.14
2019-10-14 01:05:00,1022,64.652,,,,,18.14
2019-10-14 01:10:00,1023,64.652,,,,,18.14
2019-10-14 01:15:00,1024,64.652,,,,,18.14
2019-10-14 01:20:00,1025,64.652,,,,,18.14
2019-10-14 01:25:00,1026,64.652,,,,,18.14
2019-10-14 01:30:00,1027,64.48100000000001,,,,,18.045
2019-10-14 01:35:00,1028,64.48100000000001,,,,,18.045
2019-10-14 01:40:00,1029,64.48100000000001,,,,,18.045
2019-10-14 01:45:00,1030,64.48100000000001,,,,,18.045
2019-10-14 01:50:00,1031,64.48100000000001,,,,,18.045
2019-10-14 01:55:00,1032,64.48100000000001,,,,,18.045
2019-10-14 02:00:00,1033,64.48100000000001,,,,,18.045
2019-10-14 02:05:00,1034,64.48100000000001,,,,,18.045
2019-10-14 02:10:00,1035,64.31,,,,,17.950000000000003
2019-10-14 02:15:00,1036,64.31,,,,,17.950000000000003
2019-10-14 02:20:00,1037,64.31,,,,,17.950000000000003
2019-10-14 02:25:00,1038,64.31,,,,,17.950000000000003
2019-10-14 02:30:00,1039,64.31,,,,,17.950000000000003
2019-10-14 02:35:00,1040,64.31,,,,,17.950000000000003
2019-10-14 02:40:00,1041,64.31,,,,,17.950000000000003
2019-10-14 02:45:00,1042,64.139,,,,,17.855
2019-10-14 02:50:00,1043,64.139,,,,,17.855
2019-10-14 02:55:00,1044,64.139,,,,,17.855
2019-10-14 03:00:00,1045,64.139,,,,,17.855
2019-10-14 03:05:00,1046,64.139,,,,,17.855
2019-10-14 03:10:00,1047,64.139,,,,,17.855
2019-10-14 03:15:00,1048,64.139,,,,,17.855
2019-10-14 03:20:00,1049,64.139,,,,,17.855
2019-10-14 03:25:00,1050,64.139,,,,,17.855
2019-10-14 03:30:00,1051,64.139,,,,,17.855
2019-10-14 03:35:00,1052,64.139,,,,,17.855
2019-10-14 03:40:00,1053,64.139,,,,,17.855
2019-10-14 03:45:00,1054,63.968,,,,,17.760000000000005
2019-10-14 03:50:00,1055,63.968,,,,,17.760000000000005
2019-10-14 03:55:00,1056,63.968,,,,,17.760000000000005
2019-10-14 04:00:00,1057,63.968,,,,,17.760000000000005
2019-10-14 04:05:00,1058,63.968,,,,,17.760000000000005
2019-10-14 04:10:00,1059,63.968,,,,,17.760000000000005
2019-10-14 04:15:00,1060,63.968,,,,,17.760000000000005
2019-10-14 04:20:00,1061,63.968,,,,,17.760000000000005
2019-10-14 04:25:00,1062,63.968,,,,,17.760000000000005
2019-10-14 04:30:00,1063,63.968,,,,,17.760000000000005
2019-10-14 04:35:00,1064,63.968,,,,,17.760000000000005
2019-10-14 04:40:00,1065,63.968,,,,,17.760000000000005
2019-10-14 04:45:00,1066,63.968,,,,,17.760000000000005
2019-10-14 04:50:00,1067,63.968,,,,,17.760000000000005
2019-10-14 04:55:00,1068,63.797,,,,,17.665
2019-10-14 05:00:00,1069,63.797,,,,,17.665
2019-10-14 05:05:00,1070,63.797,,,,,17.665
2019-10-14 05:10:00,1071,63.797,,,,,17.665
2019-10-14 05:15:00,1072,63.797,,,,,17.665
2019-10-14 05:20:00,1073,63.797,,,,,17.665
2019-10-14 05:25:00,1074,63.797,,,,,17.665
2019-10-14 05:30:00,1075,63.797,,,,,17.665
2019-10-14 05:35:00,1076,63.797,,,,,17.665
2019-10-14 05:40:00,1077,63.797,,,,,17.665
2019-10-14 05:45:00,1078,63.797,,,,,17.665
2019-10-14 05:50:00,1079,63.797,,,,,17.665
2019-10-14 05:55:00,1080,63.797,,,,,17.665
2019-10-14 06:00:00,1081,63.797,,,,,17.665
2019-10-14 06:05:00,1082,63.797,,,,,17.665
2019-10-14 06:10:00,1083,63.797,,,,,17.665
2019-10-14 06:15:00,1084,63.797,,,,,17.665
2019-10-14 06:20:00,1085,63.797,,,,,17.665
2019-10-14 06:25:00,1086,63.797,,,,,17.665
2019-10-14 06:30:00,1087,63.797,,,,,17.665
2019-10-14 06:35:00,1088,63.797,,,,,17.665
2019-10-14 06:40:00,1089,63.797,,,,,17.665
2019-10-14 06:45:00,1090,63.797,,,,,17.665
2019-10-14 06:50:00,1091,63.797,,,,,17.665
2019-10-14 06:55:00,1092,63.797,,,,,17.665
2019-10-14 07:00:00,1093,63.797,,,,,17.665
2019-10-14 07:05:00,1094,63.797,,,,,17.665
2019-10-14 07:10:00,1095,63.797,,,,,17.665
2019-10-14 07:15:00,1096,63.797,,,,,17.665
2019-10-14 07:20:00,1097,63.797,,,,,17.665
2019-10-14 07:25:00,1098,63.797,,,,,17.665
2019-10-14 07:30:00,1099,63.797,,,,,17.665
2019-10-14 07:35:00,1100,63.797,,,,,17.665
2019-10-14 07:40:00,1101,63.797,,,,,17.665
2019-10-14 07:45:00,1102,63.797,,,,,17.665
2019-10-14 07:50:00,1103,63.797,,,,,17.665
2019-10-14 07:55:00,1104,63.968,,,,,17.760000000000005
2019-10-14 08:00:00,1105,63.968,,,,,17.760000000000005
2019-10-14 08:05:00,1106,63.968,,,,,17.760000000000005
2019-10-14 08:10:00,1107,63.968,,,,,17.760000000000005
2019-10-14 08:15:00,1108,63.968,,,,,17.760000000000005
2019-10-14 08:20:00,1109,63.968,,,,,17.760000000000005
2019-10-14 08:25:00,1110,63.968,,,,,17.760000000000005
2019-10-14 08:30:00,1111,63.968,,,,,17.760000000000005
2019-10-14 08:35:00,1112,63.968,,,,,17.760000000000005
2019-10-14 08:40:00,1113,63.968,,,,,17.760000000000005
2019-10-14 08:45:00,1114,63.968,,,,,17.760000000000005
2019-10-14 08:50:00,1115,63.968,,,,,17.760000000000005
2019-10-14 08:55:00,1116,63.968,,,,,17.760000000000005
2019-10-14 09:00:00,1117,63.968,,,,,17.760000000000005
2019-10-14 09:05:00,1118,63.968,,,,,17.760000000000005
2019-10-14 09:10:00,1119,63.968,,,,,17.760000000000005
2019-10-14 09:15:00,1120,63.968,,,,,17.760000000000005
2019-10-14 09:20:00,1121,63.968,,,,,17.760000000000005
2019-10-14 09:25:00,1122,63.968,,,,,17.760000000000005
2019-10-14 09:30:00,1123,63.797,,,,,17.665
2019-10-14 09:35:00,1124,63.797,,,,,17.665
2019-10-14 09:40:00,1125,63.797,,,,,17.665
2019-10-14 09:45:00,1126,63.455,,,,,17.474999999999998
2019-10-14 09:50:00,1127,63.455,,,,,17.474999999999998
2019-10-14 09:55:00,1128,63.455,,,,,17.474999999999998
2019-10-14 10:00:00,1129,63.455,,,,,17.474999999999998
2019-10-14 10:05:00,1130,64.48100000000001,,,,,18.045
2019-10-14 10:10:00,1131,65.33800000000001,,,,,18.521111111111118
2019-10-14 10:15:00,1132,66.193,,,,,18.99611111111111
2019-10-14 10:20:00,1133,66.87899999999999,,,,,19.377222222222215
2019-10-14 10:25:00,1134,67.564,,,,,19.757777777777775
2019-10-14 10:30:00,1135,68.248,,,,,20.137777777777778
2019-10-14 10:35:00,1136,68.763,,,,,20.423888888888893
2019-10-14 10:40:00,1137,69.107,,,,,20.615
2019-10-14 10:45:00,1138,69.449,,,,,20.805
2019-10-14 10:50:00,1139,69.964,,,,,21.09111111111111
2019-10-14 10:55:00,1140,70.824,,,,,21.56888888888889
2019-10-14 11:00:00,1141,71.512,,,,,21.95111111111111
2019-10-14 11:05:00,1142,72.028,,,,,22.237777777777783
2019-10-14 11:10:00,1143,72.199,,,,,22.33277777777778
2019-10-14 11:15:00,1144,72.372,,,,,22.428888888888892
2019-10-14 11:20:00,1145,72.545,,,,,22.525000000000002
2019-10-14 11:25:00,1146,72.545,,,,,22.525000000000002
2019-10-14 11:30:00,1147,72.545,,,,,22.525000000000002
2019-10-14 11:35:00,1148,72.718,,,,,22.621111111111116
2019-10-14 11:40:00,1149,72.718,,,,,22.621111111111116
2019-10-14 11:45:00,1150,72.718,,,,,22.621111111111116
2019-10-14 11:50:00,1151,72.545,,,,,22.525000000000002
2019-10-14 11:55:00,1152,72.545,,,,,22.525000000000002
2019-10-14 12:00:00,1153,72.372,,,,,22.428888888888892
2019-10-14 12:05:00,1154,72.372,,,,,22.428888888888892
2019-10-14 12:10:00,1155,72.199,,,,,22.33277777777778
2019-10-14 12:15:00,1156,72.199,,,,,22.33277777777778
2019-10-14 12:20:00,1157,72.199,,,,,22.33277777777778
2019-10-14 12:25:00,1158,72.199,,,,,22.33277777777778
2019-10-14 12:30:00,1159,72.199,,,,,22.33277777777778
2019-10-14 12:35:00,1160,72.199,,,,,22.33277777777778
2019-10-14 12:40:00,1161,72.199,,,,,22.33277777777778
2019-10-14 12:45:00,1162,72.199,,,,,22.33277777777778
2019-10-14 12:50:00,1163,72.199,,,,,22.33277777777778
2019-10-14 12:55:00,1164,72.199,,,,,22.33277777777778
2019-10-14 13:00:00,1165,72.199,,,,,22.33277777777778
2019-10-14 13:05:00,1166,72.199,,,,,22.33277777777778
2019-10-14 13:10:00,1167,72.199,,,,,22.33277777777778
2019-10-14 13:15:00,1168,72.199,,,,,22.33277777777778
2019-10-14 13:20:00,1169,72.199,,,,,22.33277777777778
2019-10-14 13:25:00,1170,72.199,,,,,22.33277777777778
2019-10-14 13:30:00,1171,72.372,,,,,22.428888888888892
2019-10-14 13:35:00,1172,72.545,,,,,22.525000000000002
2019-10-14 13:40:00,1173,71.683,,,,,22.046111111111113
2019-10-14 13:45:00,1174,70.995,,,,,21.66388888888889
2019-10-14 13:50:00,1175,70.65100000000001,,,,,21.472777777777782
2019-10-14 13:55:00,1176,70.308,,,,,21.282222222222224
2019-10-14 14:00:00,1177,69.964,,,,,21.09111111111111
2019-10-14 14:05:00,1178,70.48,,,,,21.37777777777778
2019-10-14 14:10:00,1179,70.995,,,,,21.66388888888889
2019-10-14 14:15:00,1180,71.512,,,,,21.95111111111111
2019-10-14 14:20:00,1181,71.85600000000001,,,,,22.142222222222227
2019-10-14 14:25:00,1182,72.199,,,,,22.33277777777778
2019-10-14 14:30:00,1183,72.372,,,,,22.428888888888892
2019-10-14 14:35:00,1184,72.372,,,,,22.428888888888892
2019-10-14 14:40:00,1185,72.545,,,,,22.525000000000002
2019-10-14 14:45:00,1186,72.545,,,,,22.525000000000002
2019-10-14 14:50:00,1187,72.545,,,,,22.525000000000002
2019-10-14 14:55:00,1188,72.545,,,,,22.525000000000002
2019-10-14 15:00:00,1189,72.718,,,,,22.621111111111116
2019-10-14 15:05:00,1190,72.718,,,,,22.621111111111116
2019-10-14 15:10:00,1191,72.545,,,,,22.525000000000002
2019-10-14 15:15:00,1192,72.718,,,,,22.621111111111116
2019-10-14 15:20:00,1193,72.545,,,,,22.525000000000002
2019-10-14 15:25:00,1194,72.028,,,,,22.237777777777783
2019-10-14 15:30:00,1195,71.512,,,,,21.95111111111111
2019-10-14 15:35:00,1196,71.339,,,,,21.855
2019-10-14 15:40:00,1197,70.995,,,,,21.66388888888889
2019-10-14 15:45:00,1198,70.824,,,,,21.56888888888889
2019-10-14 15:50:00,1199,70.65100000000001,,,,,21.472777777777782
2019-10-14 15:55:00,1200,70.65100000000001,,,,,21.472777777777782
2019-10-14 16:00:00,1201,70.48,,,,,21.37777777777778
2019-10-14 16:05:00,1202,70.137,,,,,21.18722222222222
2019-10-14 16:10:00,1203,69.793,,,,,20.996111111111116
2019-10-14 16:15:00,1204,69.449,,,,,20.805
2019-10-14 16:20:00,1205,69.107,,,,,20.615
2019-10-14 16:25:00,1206,68.763,,,,,20.423888888888893
2019-10-14 16:30:00,1207,68.763,,,,,20.423888888888893
2019-10-14 16:35:00,1208,69.107,,,,,20.615
2019-10-14 16:40:00,1209,69.278,,,,,20.710000000000004
2019-10-14 16:45:00,1210,69.622,,,,,20.901111111111113
2019-10-14 16:50:00,1211,69.622,,,,,20.901111111111113
2019-10-14 16:55:00,1212,69.622,,,,,20.901111111111113
2019-10-14 17:00:00,1213,69.449,,,,,20.805
2019-10-14 17:05:00,1214,69.278,,,,,20.710000000000004
2019-10-14 17:10:00,1215,68.934,,,,,20.51888888888889
2019-10-14 17:15:00,1216,68.592,,,,,20.328888888888887
2019-10-14 17:20:00,1217,68.421,,,,,20.23388888888889
2019-10-14 17:25:00,1218,68.077,,,,,20.042777777777776
2019-10-14 17:30:00,1219,67.735,,,,,19.852777777777778
2019-10-14 17:35:00,1220,67.392,,,,,19.66222222222222
2019-10-14 17:40:00,1221,67.05,,,,,19.47222222222222
2019-10-14 17:45:00,1222,66.708,,,,,19.28222222222222
2019-10-14 17:50:00,1223,66.366,,,,,19.09222222222222
2019-10-14 17:55:00,1224,66.02199999999999,,,,,18.901111111111106
2019-10-14 18:00:00,1225,65.68,,,,,18.711111111111116
2019-10-14 18:05:00,1226,65.33800000000001,,,,,18.521111111111118
2019-10-14 18:10:00,1227,64.99600000000001,,,,,18.331111111111117
2019-10-14 18:15:00,1228,64.652,,,,,18.14
2019-10-14 18:20:00,1229,64.48100000000001,,,,,18.045
2019-10-14 18:25:00,1230,64.139,,,,,17.855
2019-10-14 18:30:00,1231,63.797,,,,,17.665
2019-10-14 18:35:00,1232,63.626000000000005,,,,,17.570000000000004
2019-10-14 18:40:00,1233,63.282,,,,,17.378888888888884
2019-10-14 18:45:00,1234,62.94,,,,,17.188888888888886
2019-10-14 18:50:00,1235,62.769,,,,,17.093888888888888
2019-10-14 18:55:00,1236,62.425,,,,,16.90277777777778
2019-10-14 19:00:00,1237,62.254,,,,,16.807777777777776
2019-10-14 19:05:00,1238,61.912,,,,,16.61777777777778
2019-10-14 19:10:00,1239,61.74100000000001,,,,,16.522777777777783
2019-10-14 19:15:00,1240,61.398,,,,,16.332222222222224
2019-10-14 19:20:00,1241,61.227,,,,,16.237222222222222
2019-10-14 19:25:00,1242,61.227,,,,,16.237222222222222
2019-10-14 19:30:00,1243,61.398,,,,,16.332222222222224
2019-10-14 19:35:00,1244,61.568999999999996,,,,,16.42722222222222
2019-10-14 19:40:00,1245,62.254,,,,,16.807777777777776
2019-10-14 19:45:00,1246,62.769,,,,,17.093888888888888
2019-10-14 19:50:00,1247,63.111000000000004,,,,,17.28388888888889
2019-10-14 19:55:00,1248,63.455,,,,,17.474999999999998
2019-10-14 20:00:00,1249,63.626000000000005,,,,,17.570000000000004
2019-10-14 20:05:00,1250,63.797,,,,,17.665
2019-10-14 20:10:00,1251,63.968,,,,,17.760000000000005
2019-10-14 20:15:00,1252,64.139,,,,,17.855
2019-10-14 20:20:00,1253,64.139,,,,,17.855
2019-10-14 20:25:00,1254,64.139,,,,,17.855
2019-10-14 20:30:00,1255,64.139,,,,,17.855
2019-10-14 20:35:00,1256,63.968,,,,,17.760000000000005
2019-10-14 20:40:00,1257,63.968,,,,,17.760000000000005
2019-10-14 20:45:00,1258,63.797,,,,,17.665
2019-10-14 20:50:00,1259,63.797,,,,,17.665
2019-10-14 20:55:00,1260,63.626000000000005,,,,,17.570000000000004
2019-10-14 21:00:00,1261,63.626000000000005,,,,,17.570000000000004
2019-10-14 21:05:00,1262,63.455,,,,,17.474999999999998
2019-10-14 21:10:00,1263,63.282,,,,,17.378888888888884
2019-10-14 21:15:00,1264,63.111000000000004,,,,,17.28388888888889
2019-10-14 21:20:00,1265,63.111000000000004,,,,,17.28388888888889
2019-10-14 21:25:00,1266,62.94,,,,,17.188888888888886
2019-10-14 21:30:00,1267,62.94,,,,,17.188888888888886
2019-10-14 21:35:00,1268,62.94,,,,,17.188888888888886
2019-10-14 21:40:00,1269,62.94,,,,,17.188888888888886
2019-10-14 21:45:00,1270,62.94,,,,,17.188888888888886
2019-10-14 21:50:00,1271,62.94,,,,,17.188888888888886
2019-10-14 21:55:00,1272,62.769,,,,,17.093888888888888
2019-10-14 22:00:00,1273,62.769,,,,,17.093888888888888
2019-10-14 22:05:00,1274,62.598,,,,,16.99888888888889
2019-10-14 22:10:00,1275,62.425,,,,,16.90277777777778
2019-10-14 22:15:00,1276,62.425,,,,,16.90277777777778
2019-10-14 22:20:00,1277,62.254,,,,,16.807777777777776
2019-10-14 22:25:00,1278,62.083,,,,,16.712777777777777
2019-10-14 22:30:00,1279,62.083,,,,,16.712777777777777
2019-10-14 22:35:00,1280,62.083,,,,,16.712777777777777
2019-10-14 22:40:00,1281,61.912,,,,,16.61777777777778
2019-10-14 22:45:00,1282,61.912,,,,,16.61777777777778
2019-10-14 22:50:00,1283,61.74100000000001,,,,,16.522777777777783
2019-10-14 22:55:00,1284,61.74100000000001,,,,,16.522777777777783
2019-10-14 23:00:00,1285,61.74100000000001,,,,,16.522777777777783
2019-10-14 23:05:00,1286,61.568999999999996,,,,,16.42722222222222
2019-10-14 23:10:00,1287,61.568999999999996,,,,,16.42722222222222
2019-10-14 23:15:00,1288,61.568999999999996,,,,,16.42722222222222
2019-10-14 23:20:00,1289,61.398,,,,,16.332222222222224
2019-10-14 23:25:00,1290,61.398,,,,,16.332222222222224
2019-10-14 23:30:00,1291,61.398,,,,,16.332222222222224
2019-10-14 23:35:00,1292,61.398,,,,,16.332222222222224
2019-10-14 23:40:00,1293,61.227,,,,,16.237222222222222
2019-10-14 23:45:00,1294,61.227,,,,,16.237222222222222
2019-10-14 23:50:00,1295,61.227,,,,,16.237222222222222
2019-10-14 23:55:00,1296,61.227,,,,,16.237222222222222
2019-10-15 00:00:00,1297,61.227,,,,,16.237222222222222
2019-10-15 00:05:00,1298,61.053999999999995,,,,,16.14111111111111
2019-10-15 00:10:00,1299,61.053999999999995,,,,,16.14111111111111
2019-10-15 00:15:00,1300,61.053999999999995,,,,,16.14111111111111
2019-10-15 00:20:00,1301,61.053999999999995,,,,,16.14111111111111
2019-10-15 00:25:00,1302,61.053999999999995,,,,,16.14111111111111
2019-10-15 00:30:00,1303,61.053999999999995,,,,,16.14111111111111
2019-10-15 00:35:00,1304,61.053999999999995,,,,,16.14111111111111
2019-10-15 00:40:00,1305,60.883,,,,,16.046111111111113
