variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10469238, SEN S/N: 10469238",LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,"LGR S/N: 10469238, SEN S/N: 10469238"
"Date Time, GMT+00:00",,,,,,,
2014-04-09 02:00:00,423,70.995,,,,,21.66388888888889
2014-04-09 02:30:00,424,70.995,,,,,21.66388888888889
2014-04-09 03:00:00,425,70.995,,,,,21.66388888888889
2014-04-09 03:30:00,426,70.995,,,,,21.66388888888889
2014-04-09 04:00:00,427,70.995,,,,,21.66388888888889
2014-04-09 04:30:00,428,70.824,,,,,21.56888888888889
2014-04-09 05:00:00,429,70.824,,,,,21.56888888888889
2014-04-09 05:30:00,430,70.824,,,,,21.56888888888889
2014-04-09 06:00:00,431,70.65100000000001,,,,,21.472777777777782
2014-04-09 06:30:00,432,70.65100000000001,,,,,21.472777777777782
2014-04-09 07:00:00,433,70.65100000000001,,,,,21.472777777777782
2014-04-09 07:30:00,434,70.65100000000001,,,,,21.472777777777782
2014-04-09 08:00:00,435,70.824,,,,,21.56888888888889
2014-04-09 08:30:00,436,70.995,,,,,21.66388888888889
2014-04-09 09:00:00,437,71.339,,,,,21.855
2014-04-09 09:30:00,438,71.683,,,,,22.046111111111113
2014-04-09 10:00:00,439,72.028,,,,,22.237777777777783
2014-04-09 10:30:00,440,72.372,,,,,22.428888888888892
2014-04-09 11:00:00,441,72.718,,,,,22.621111111111116
2014-04-09 11:30:00,442,72.891,,,,,22.717222222222226
2014-04-09 12:00:00,443,73.062,,,,,22.81222222222222
2014-04-09 12:30:00,444,73.062,,,,,22.81222222222222
2014-04-09 13:00:00,445,73.062,,,,,22.81222222222222
2014-04-09 13:30:00,446,73.062,,,,,22.81222222222222
2014-04-09 14:00:00,447,72.891,,,,,22.717222222222226
2014-04-09 14:30:00,448,72.891,,,,,22.717222222222226
2014-04-09 15:00:00,449,72.718,,,,,22.621111111111116
2014-04-09 15:30:00,450,72.891,,,,,22.717222222222226
2014-04-09 16:00:00,451,72.718,,,,,22.621111111111116
2014-04-09 16:30:00,452,72.718,,,,,22.621111111111116
2014-04-09 17:00:00,453,72.545,,,,,22.525000000000002
2014-04-09 17:30:00,454,72.372,,,,,22.428888888888892
2014-04-09 18:00:00,455,71.683,,,,,22.046111111111113
2014-04-09 18:30:00,456,70.995,,,,,21.66388888888889
2014-04-09 19:00:00,457,71.168,,,,,21.760000000000005
2014-04-09 19:30:00,458,71.339,,,,,21.855
2014-04-09 20:00:00,459,71.339,,,,,21.855
2014-04-09 20:30:00,460,71.512,,,,,21.95111111111111
2014-04-09 21:00:00,461,71.512,,,,,21.95111111111111
2014-04-09 21:30:00,462,71.339,,,,,21.855
2014-04-09 22:00:00,463,71.339,,,,,21.855
2014-04-09 22:30:00,464,71.339,,,,,21.855
2014-04-09 23:00:00,465,71.339,,,,,21.855
2014-04-09 23:30:00,466,71.339,,,,,21.855
2014-04-10 00:00:00,467,71.168,,,,,21.760000000000005
2014-04-10 00:30:00,468,71.168,,,,,21.760000000000005
2014-04-10 01:00:00,469,71.168,,,,,21.760000000000005
2014-04-10 01:30:00,470,71.168,,,,,21.760000000000005
2014-04-10 02:00:00,471,71.339,,,,,21.855
2014-04-10 02:30:00,472,71.339,,,,,21.855
2014-04-10 03:00:00,473,71.339,,,,,21.855
2014-04-10 03:30:00,474,71.339,,,,,21.855
2014-04-10 04:00:00,475,71.339,,,,,21.855
2014-04-10 04:30:00,476,71.168,,,,,21.760000000000005
2014-04-10 05:00:00,477,71.168,,,,,21.760000000000005
2014-04-10 05:30:00,478,70.995,,,,,21.66388888888889
2014-04-10 06:00:00,479,70.995,,,,,21.66388888888889
2014-04-10 06:30:00,480,70.995,,,,,21.66388888888889
2014-04-10 07:00:00,481,70.995,,,,,21.66388888888889
2014-04-10 07:30:00,482,70.995,,,,,21.66388888888889
2014-04-10 08:00:00,483,71.168,,,,,21.760000000000005
2014-04-10 08:30:00,484,71.512,,,,,21.95111111111111
2014-04-10 09:00:00,485,72.028,,,,,22.237777777777783
2014-04-10 09:30:00,486,72.372,,,,,22.428888888888892
2014-04-10 10:00:00,487,72.718,,,,,22.621111111111116
2014-04-10 10:30:00,488,73.062,,,,,22.81222222222222
2014-04-10 11:00:00,489,73.234,,,,,22.907777777777774
2014-04-10 11:30:00,490,73.407,,,,,23.003888888888884
2014-04-10 12:00:00,491,73.58,,,,,23.099999999999998
2014-04-10 12:30:00,492,73.58,,,,,23.099999999999998
2014-04-10 13:00:00,493,73.58,,,,,23.099999999999998
2014-04-10 13:30:00,494,73.753,,,,,23.196111111111108
2014-04-10 14:00:00,495,73.926,,,,,23.29222222222222
2014-04-10 14:30:00,496,73.926,,,,,23.29222222222222
2014-04-10 15:00:00,497,73.926,,,,,23.29222222222222
2014-04-10 15:30:00,498,73.926,,,,,23.29222222222222
2014-04-10 16:00:00,499,73.753,,,,,23.196111111111108
2014-04-10 16:30:00,500,73.753,,,,,23.196111111111108
2014-04-10 17:00:00,501,73.753,,,,,23.196111111111108
2014-04-10 17:30:00,502,73.753,,,,,23.196111111111108
2014-04-10 18:00:00,503,73.58,,,,,23.099999999999998
2014-04-10 18:30:00,504,73.58,,,,,23.099999999999998
2014-04-10 19:00:00,505,73.407,,,,,23.003888888888884
2014-04-10 19:30:00,506,73.234,,,,,22.907777777777774
2014-04-10 20:00:00,507,73.062,,,,,22.81222222222222
2014-04-10 20:30:00,508,72.891,,,,,22.717222222222226
2014-04-10 21:00:00,509,72.718,,,,,22.621111111111116
2014-04-10 21:30:00,510,72.718,,,,,22.621111111111116
2014-04-10 22:00:00,511,72.545,,,,,22.525000000000002
2014-04-10 22:30:00,512,72.545,,,,,22.525000000000002
2014-04-10 23:00:00,513,72.372,,,,,22.428888888888892
2014-04-10 23:30:00,514,72.372,,,,,22.428888888888892
2014-04-11 00:00:00,515,72.372,,,,,22.428888888888892
2014-04-11 00:30:00,516,72.199,,,,,22.33277777777778
2014-04-11 01:00:00,517,72.199,,,,,22.33277777777778
2014-04-11 01:30:00,518,72.199,,,,,22.33277777777778
2014-04-11 02:00:00,519,72.372,,,,,22.428888888888892
2014-04-11 02:30:00,520,72.372,,,,,22.428888888888892
2014-04-11 03:00:00,521,72.372,,,,,22.428888888888892
2014-04-11 03:30:00,522,72.372,,,,,22.428888888888892
2014-04-11 04:00:00,523,72.199,,,,,22.33277777777778
2014-04-11 04:30:00,524,72.199,,,,,22.33277777777778
2014-04-11 05:00:00,525,72.199,,,,,22.33277777777778
2014-04-11 05:30:00,526,72.199,,,,,22.33277777777778
2014-04-11 06:00:00,527,72.028,,,,,22.237777777777783
2014-04-11 06:30:00,528,72.028,,,,,22.237777777777783
2014-04-11 07:00:00,529,72.028,,,,,22.237777777777783
2014-04-11 07:30:00,530,72.028,,,,,22.237777777777783
2014-04-11 08:00:00,531,72.028,,,,,22.237777777777783
2014-04-11 08:30:00,532,72.028,,,,,22.237777777777783
2014-04-11 09:00:00,533,72.372,,,,,22.428888888888892
2014-04-11 09:30:00,534,72.545,,,,,22.525000000000002
2014-04-11 10:00:00,535,73.062,,,,,22.81222222222222
2014-04-11 10:30:00,536,73.062,,,,,22.81222222222222
2014-04-11 11:00:00,537,73.062,,,,,22.81222222222222
2014-04-11 11:30:00,538,73.926,,,,,23.29222222222222
2014-04-11 12:00:00,539,74.791,,,,,23.772777777777776
2014-04-11 12:30:00,540,75.139,,,,,23.96611111111111
2014-04-11 13:00:00,541,67.735,,,,,19.852777777777778
2014-04-11 13:30:00,542,65.167,,,,,18.426111111111112
2014-04-11 14:00:00,543,64.825,,,,,18.23611111111111
2014-04-11 14:30:00,544,64.825,,,,,18.23611111111111
2014-04-11 15:00:00,545,64.99600000000001,,,,,18.331111111111117
2014-04-11 15:30:00,546,64.825,,,,,18.23611111111111
2014-04-11 16:00:00,547,64.825,,,,,18.23611111111111
2014-04-11 16:30:00,548,64.825,,,,,18.23611111111111
2014-04-11 17:00:00,549,64.825,,,,,18.23611111111111
2014-04-11 17:30:00,550,64.652,,,,,18.14
2014-04-11 18:00:00,551,64.48100000000001,,,,,18.045
2014-04-11 18:30:00,552,63.968,,,,,17.760000000000005
2014-04-11 19:00:00,553,64.31,,,,,17.950000000000003
2014-04-11 19:30:00,554,64.139,,,,,17.855
2014-04-11 20:00:00,555,64.139,,,,,17.855
2014-04-11 20:30:00,556,63.968,,,,,17.760000000000005
2014-04-11 21:00:00,557,63.797,,,,,17.665
2014-04-11 21:30:00,558,63.797,,,,,17.665
2014-04-11 22:00:00,559,63.797,,,,,17.665
2014-04-11 22:30:00,560,62.94,,,,,17.188888888888886
2014-04-11 23:00:00,561,62.254,,,,,16.807777777777776
2014-04-11 23:30:00,562,61.568999999999996,,,,,16.42722222222222
2014-04-12 00:00:00,563,61.053999999999995,,,,,16.14111111111111
2014-04-12 00:30:00,564,60.538999999999994,,,,,15.854999999999997
2014-04-12 01:00:00,565,60.368,,,,,15.76
2014-04-12 01:30:00,566,60.195,,,,,15.663888888888888
2014-04-12 02:00:00,567,59.851000000000006,,,,,15.47277777777778
2014-04-12 02:30:00,568,59.68,,,,,15.377777777777778
2014-04-12 03:00:00,569,59.336999999999996,,,,,15.18722222222222
2014-04-12 03:30:00,570,59.163999999999994,,,,,15.091111111111108
2014-04-12 04:00:00,571,58.993,,,,,14.996111111111112
2014-04-12 04:30:00,572,58.82,,,,,14.899999999999999
2014-04-12 05:00:00,573,58.82,,,,,14.899999999999999
2014-04-12 05:30:00,574,58.647,,,,,14.803888888888887
2014-04-12 06:00:00,575,58.476000000000006,,,,,14.708888888888891
2014-04-12 06:30:00,576,58.476000000000006,,,,,14.708888888888891
2014-04-12 07:00:00,577,58.82,,,,,14.899999999999999
2014-04-12 07:30:00,578,58.993,,,,,14.996111111111112
2014-04-12 08:00:00,579,59.163999999999994,,,,,15.091111111111108
2014-04-12 08:30:00,580,59.508,,,,,15.282222222222224
2014-04-12 09:00:00,581,59.508,,,,,15.282222222222224
2014-04-12 09:30:00,582,59.336999999999996,,,,,15.18722222222222
2014-04-12 10:00:00,583,59.508,,,,,15.282222222222224
2014-04-12 10:30:00,584,59.68,,,,,15.377777777777778
2014-04-12 11:00:00,585,59.68,,,,,15.377777777777778
2014-04-12 11:30:00,586,60.023999999999994,,,,,15.568888888888885
2014-04-12 12:00:00,587,60.023999999999994,,,,,15.568888888888885
2014-04-12 12:30:00,588,66.708,,,,,19.28222222222222
2014-04-12 13:00:00,589,62.425,,,,,16.90277777777778
2014-04-12 13:30:00,590,61.912,,,,,16.61777777777778
2014-04-12 14:00:00,591,61.912,,,,,16.61777777777778
2014-04-12 14:30:00,592,62.083,,,,,16.712777777777777
2014-04-12 15:00:00,593,62.254,,,,,16.807777777777776
2014-04-12 15:30:00,594,62.254,,,,,16.807777777777776
2014-04-12 16:00:00,595,62.425,,,,,16.90277777777778
2014-04-12 16:30:00,596,62.425,,,,,16.90277777777778
2014-04-12 17:00:00,597,62.769,,,,,17.093888888888888
2014-04-12 17:30:00,598,62.769,,,,,17.093888888888888
2014-04-12 18:00:00,599,62.94,,,,,17.188888888888886
2014-04-12 18:30:00,600,63.282,,,,,17.378888888888884
2014-04-12 19:00:00,601,63.626000000000005,,,,,17.570000000000004
2014-04-12 19:30:00,602,63.626000000000005,,,,,17.570000000000004
2014-04-12 20:00:00,603,63.455,,,,,17.474999999999998
2014-04-12 20:30:00,604,63.968,,,,,17.760000000000005
2014-04-12 21:00:00,605,63.968,,,,,17.760000000000005
2014-04-12 21:30:00,606,63.968,,,,,17.760000000000005
2014-04-12 22:00:00,607,63.797,,,,,17.665
2014-04-12 22:30:00,608,63.626000000000005,,,,,17.570000000000004
2014-04-12 23:00:00,609,63.282,,,,,17.378888888888884
2014-04-12 23:30:00,610,63.111000000000004,,,,,17.28388888888889
2014-04-13 00:00:00,611,62.94,,,,,17.188888888888886
2014-04-13 00:30:00,612,62.598,,,,,16.99888888888889
2014-04-13 01:00:00,613,62.254,,,,,16.807777777777776
2014-04-13 01:30:00,614,61.74100000000001,,,,,16.522777777777783
2014-04-13 02:00:00,615,61.398,,,,,16.332222222222224
2014-04-13 02:30:00,616,60.883,,,,,16.046111111111113
2014-04-13 03:00:00,617,60.368,,,,,15.76
2014-04-13 03:30:00,618,60.023999999999994,,,,,15.568888888888885
2014-04-13 04:00:00,619,59.68,,,,,15.377777777777778
2014-04-13 04:30:00,620,59.336999999999996,,,,,15.18722222222222
2014-04-13 05:00:00,621,58.993,,,,,14.996111111111112
2014-04-13 05:30:00,622,58.476000000000006,,,,,14.708888888888891
2014-04-13 06:00:00,623,58.131,,,,,14.517222222222223
2014-04-13 06:30:00,624,58.131,,,,,14.517222222222223
2014-04-13 07:00:00,625,57.958,,,,,14.42111111111111
2014-04-13 07:30:00,626,57.785,,,,,14.324999999999998
2014-04-13 08:00:00,627,57.614,,,,,14.229999999999999
2014-04-13 08:30:00,628,57.785,,,,,14.324999999999998
2014-04-13 09:00:00,629,58.476000000000006,,,,,14.708888888888891
2014-04-13 09:30:00,630,58.82,,,,,14.899999999999999
2014-04-13 10:00:00,631,58.993,,,,,14.996111111111112
2014-04-13 10:30:00,632,59.163999999999994,,,,,15.091111111111108
2014-04-13 11:00:00,633,59.336999999999996,,,,,15.18722222222222
2014-04-13 11:30:00,634,59.336999999999996,,,,,15.18722222222222
2014-04-13 12:00:00,635,59.508,,,,,15.282222222222224
2014-04-13 12:30:00,636,59.68,,,,,15.377777777777778
2014-04-13 13:00:00,637,59.68,,,,,15.377777777777778
2014-04-13 13:30:00,638,59.68,,,,,15.377777777777778
2014-04-13 14:00:00,639,59.68,,,,,15.377777777777778
2014-04-13 14:30:00,640,59.851000000000006,,,,,15.47277777777778
2014-04-13 15:00:00,641,60.023999999999994,,,,,15.568888888888885
2014-04-13 15:30:00,642,60.368,,,,,15.76
2014-04-13 16:00:00,643,60.538999999999994,,,,,15.854999999999997
2014-04-13 16:30:00,644,60.883,,,,,16.046111111111113
2014-04-13 17:00:00,645,61.053999999999995,,,,,16.14111111111111
2014-04-13 17:30:00,646,61.053999999999995,,,,,16.14111111111111
2014-04-13 18:00:00,647,61.227,,,,,16.237222222222222
2014-04-13 18:30:00,648,61.398,,,,,16.332222222222224
2014-04-13 19:00:00,649,61.568999999999996,,,,,16.42722222222222
2014-04-13 19:30:00,650,61.568999999999996,,,,,16.42722222222222
2014-04-13 20:00:00,651,61.74100000000001,,,,,16.522777777777783
2014-04-13 20:30:00,652,61.568999999999996,,,,,16.42722222222222
2014-04-13 21:00:00,653,61.053999999999995,,,,,16.14111111111111
2014-04-13 21:30:00,654,60.711999999999996,,,,,15.951111111111109
2014-04-13 22:00:00,655,60.538999999999994,,,,,15.854999999999997
2014-04-13 22:30:00,656,60.368,,,,,15.76
2014-04-13 23:00:00,657,59.851000000000006,,,,,15.47277777777778
2014-04-13 23:30:00,658,59.508,,,,,15.282222222222224
2014-04-14 00:00:00,659,58.993,,,,,14.996111111111112
2014-04-14 00:30:00,660,58.647,,,,,14.803888888888887
2014-04-14 01:00:00,661,58.303000000000004,,,,,14.61277777777778
2014-04-14 01:30:00,662,57.785,,,,,14.324999999999998
2014-04-14 02:00:00,663,57.614,,,,,14.229999999999999
2014-04-14 02:30:00,664,57.268,,,,,14.037777777777778
2014-04-14 03:00:00,665,57.268,,,,,14.037777777777778
2014-04-14 03:30:00,666,57.096000000000004,,,,,13.942222222222224
2014-04-14 04:00:00,667,56.75,,,,,13.75
2014-04-14 04:30:00,668,56.577,,,,,13.653888888888888
2014-04-14 05:00:00,669,56.23,,,,,13.461111111111109
2014-04-14 05:30:00,670,55.711000000000006,,,,,13.172777777777782
2014-04-14 06:00:00,671,55.364,,,,,12.979999999999999
2014-04-14 06:30:00,672,55.364,,,,,12.979999999999999
2014-04-14 07:00:00,673,55.711000000000006,,,,,13.172777777777782
2014-04-14 07:30:00,674,60.195,,,,,15.663888888888888
2014-04-14 08:00:00,675,57.958,,,,,14.42111111111111
2014-04-14 08:30:00,676,57.614,,,,,14.229999999999999
2014-04-14 09:00:00,677,57.785,,,,,14.324999999999998
2014-04-14 09:30:00,678,57.785,,,,,14.324999999999998
2014-04-14 10:00:00,679,57.958,,,,,14.42111111111111
2014-04-14 10:30:00,680,57.958,,,,,14.42111111111111
2014-04-14 11:00:00,681,57.958,,,,,14.42111111111111
2014-04-14 11:30:00,682,57.958,,,,,14.42111111111111
2014-04-14 12:00:00,683,58.131,,,,,14.517222222222223
2014-04-14 12:30:00,684,58.131,,,,,14.517222222222223
2014-04-14 13:00:00,685,58.303000000000004,,,,,14.61277777777778
2014-04-14 13:30:00,686,58.476000000000006,,,,,14.708888888888891
2014-04-14 14:00:00,687,58.476000000000006,,,,,14.708888888888891
2014-04-14 14:30:00,688,58.647,,,,,14.803888888888887
2014-04-14 15:00:00,689,58.82,,,,,14.899999999999999
2014-04-14 15:30:00,690,58.82,,,,,14.899999999999999
2014-04-14 16:00:00,691,58.82,,,,,14.899999999999999
2014-04-14 16:30:00,692,58.82,,,,,14.899999999999999
2014-04-14 17:00:00,693,58.82,,,,,14.899999999999999
2014-04-14 17:30:00,694,58.993,,,,,14.996111111111112
2014-04-14 18:00:00,695,59.163999999999994,,,,,15.091111111111108
2014-04-14 18:30:00,696,60.023999999999994,,,,,15.568888888888885
2014-04-14 19:00:00,697,60.368,,,,,15.76
2014-04-14 19:30:00,698,60.368,,,,,15.76
2014-04-14 20:00:00,699,60.368,,,,,15.76
2014-04-14 20:30:00,700,60.368,,,,,15.76
2014-04-14 21:00:00,701,59.851000000000006,,,,,15.47277777777778
2014-04-14 21:30:00,702,59.336999999999996,,,,,15.18722222222222
2014-04-14 22:00:00,703,58.993,,,,,14.996111111111112
2014-04-14 22:30:00,704,58.303000000000004,,,,,14.61277777777778
2014-04-14 23:00:00,705,57.958,,,,,14.42111111111111
2014-04-14 23:30:00,706,57.785,,,,,14.324999999999998
2014-04-15 00:00:00,707,57.441,,,,,14.13388888888889
2014-04-15 00:30:00,708,57.096000000000004,,,,,13.942222222222224
2014-04-15 01:00:00,709,56.577,,,,,13.653888888888888
2014-04-15 01:30:00,710,56.23,,,,,13.461111111111109
2014-04-15 02:00:00,711,55.88399999999999,,,,,13.268888888888885
2014-04-15 02:30:00,712,55.537,,,,,13.07611111111111
2014-04-15 03:00:00,713,55.18899999999999,,,,,12.882777777777774
2014-04-15 03:30:00,714,54.842,,,,,12.69
2014-04-15 04:00:00,715,54.321999999999996,,,,,12.40111111111111
2014-04-15 04:30:00,716,53.973,,,,,12.20722222222222
2014-04-15 05:00:00,717,53.273999999999994,,,,,11.818888888888885
2014-04-15 05:30:00,718,52.576,,,,,11.431111111111111
2014-04-15 06:00:00,719,52.75,,,,,11.527777777777779
2014-04-15 06:30:00,720,52.401,,,,,11.333888888888891
2014-04-15 07:00:00,721,58.303000000000004,,,,,14.61277777777778
2014-04-15 07:30:00,722,55.537,,,,,13.07611111111111
2014-04-15 08:00:00,723,54.842,,,,,12.69
2014-04-15 08:30:00,724,55.016999999999996,,,,,12.78722222222222
2014-04-15 09:00:00,725,55.364,,,,,12.979999999999999
2014-04-15 09:30:00,726,55.88399999999999,,,,,13.268888888888885
2014-04-15 10:00:00,727,56.23,,,,,13.461111111111109
2014-04-15 10:30:00,728,56.403999999999996,,,,,13.557777777777776
2014-04-15 11:00:00,729,56.577,,,,,13.653888888888888
2014-04-15 11:30:00,730,56.923,,,,,13.846111111111112
2014-04-15 12:00:00,731,57.268,,,,,14.037777777777778
2014-04-15 12:30:00,732,57.441,,,,,14.13388888888889
2014-04-15 13:00:00,733,57.785,,,,,14.324999999999998
2014-04-15 13:30:00,734,57.958,,,,,14.42111111111111
2014-04-15 14:00:00,735,58.131,,,,,14.517222222222223
2014-04-15 14:30:00,736,58.303000000000004,,,,,14.61277777777778
2014-04-15 15:00:00,737,58.476000000000006,,,,,14.708888888888891
2014-04-15 15:30:00,738,58.82,,,,,14.899999999999999
2014-04-15 16:00:00,739,59.336999999999996,,,,,15.18722222222222
2014-04-15 16:30:00,740,59.851000000000006,,,,,15.47277777777778
2014-04-15 17:00:00,741,60.023999999999994,,,,,15.568888888888885
2014-04-15 17:30:00,742,60.538999999999994,,,,,15.854999999999997
2014-04-15 18:00:00,743,61.74100000000001,,,,,16.522777777777783
2014-04-15 18:30:00,744,62.769,,,,,17.093888888888888
2014-04-15 19:00:00,745,62.598,,,,,16.99888888888889
2014-04-15 19:30:00,746,63.111000000000004,,,,,17.28388888888889
2014-04-15 20:00:00,747,63.797,,,,,17.665
2014-04-15 20:30:00,748,63.968,,,,,17.760000000000005
2014-04-15 21:00:00,749,64.31,,,,,17.950000000000003
2014-04-15 21:30:00,750,64.48100000000001,,,,,18.045
2014-04-15 22:00:00,751,64.31,,,,,17.950000000000003
2014-04-15 22:30:00,752,64.139,,,,,17.855
2014-04-15 23:00:00,753,63.968,,,,,17.760000000000005
2014-04-15 23:30:00,754,63.626000000000005,,,,,17.570000000000004
2014-04-16 00:00:00,755,63.455,,,,,17.474999999999998
2014-04-16 00:30:00,756,63.111000000000004,,,,,17.28388888888889
2014-04-16 01:00:00,757,62.94,,,,,17.188888888888886
2014-04-16 01:30:00,758,62.598,,,,,16.99888888888889
2014-04-16 02:00:00,759,62.254,,,,,16.807777777777776
2014-04-16 02:30:00,760,61.74100000000001,,,,,16.522777777777783
2014-04-16 03:00:00,761,61.398,,,,,16.332222222222224
2014-04-16 03:30:00,762,61.053999999999995,,,,,16.14111111111111
2014-04-16 04:00:00,763,60.711999999999996,,,,,15.951111111111109
2014-04-16 04:30:00,764,60.711999999999996,,,,,15.951111111111109
2014-04-16 05:00:00,765,60.883,,,,,16.046111111111113
2014-04-16 05:30:00,766,60.883,,,,,16.046111111111113
2014-04-16 06:00:00,767,60.711999999999996,,,,,15.951111111111109
2014-04-16 06:30:00,768,60.368,,,,,15.76
2014-04-16 07:00:00,769,60.538999999999994,,,,,15.854999999999997
2014-04-16 07:30:00,770,60.538999999999994,,,,,15.854999999999997
2014-04-16 08:00:00,771,60.368,,,,,15.76
2014-04-16 08:30:00,772,60.368,,,,,15.76
2014-04-16 09:00:00,773,60.195,,,,,15.663888888888888
2014-04-16 09:30:00,774,60.195,,,,,15.663888888888888
2014-04-16 10:00:00,775,60.195,,,,,15.663888888888888
2014-04-16 10:30:00,776,60.195,,,,,15.663888888888888
2014-04-16 11:00:00,777,60.195,,,,,15.663888888888888
2014-04-16 11:30:00,778,60.195,,,,,15.663888888888888
2014-04-16 12:00:00,779,60.195,,,,,15.663888888888888
2014-04-16 12:30:00,780,60.368,,,,,15.76
2014-04-16 13:00:00,781,60.368,,,,,15.76
2014-04-16 13:30:00,782,60.538999999999994,,,,,15.854999999999997
2014-04-16 14:00:00,783,60.711999999999996,,,,,15.951111111111109
2014-04-16 14:30:00,784,60.883,,,,,16.046111111111113
2014-04-16 15:00:00,785,61.053999999999995,,,,,16.14111111111111
2014-04-16 15:30:00,786,61.053999999999995,,,,,16.14111111111111
2014-04-16 16:00:00,787,61.227,,,,,16.237222222222222
2014-04-16 16:30:00,788,61.74100000000001,,,,,16.522777777777783
2014-04-16 17:00:00,789,61.912,,,,,16.61777777777778
2014-04-16 17:30:00,790,62.425,,,,,16.90277777777778
2014-04-16 18:00:00,791,62.598,,,,,16.99888888888889
2014-04-16 18:30:00,792,62.769,,,,,17.093888888888888
2014-04-16 19:00:00,793,62.94,,,,,17.188888888888886
2014-04-16 19:30:00,794,63.111000000000004,,,,,17.28388888888889
2014-04-16 20:00:00,795,63.111000000000004,,,,,17.28388888888889
2014-04-16 20:30:00,796,63.111000000000004,,,,,17.28388888888889
2014-04-16 21:00:00,797,63.111000000000004,,,,,17.28388888888889
2014-04-16 21:30:00,798,62.94,,,,,17.188888888888886
2014-04-16 22:00:00,799,62.94,,,,,17.188888888888886
2014-04-16 22:30:00,800,62.769,,,,,17.093888888888888
2014-04-16 23:00:00,801,62.769,,,,,17.093888888888888
2014-04-16 23:30:00,802,62.598,,,,,16.99888888888889
2014-04-17 00:00:00,803,62.425,,,,,16.90277777777778
2014-04-17 00:30:00,804,62.254,,,,,16.807777777777776
2014-04-17 01:00:00,805,62.083,,,,,16.712777777777777
2014-04-17 01:30:00,806,61.912,,,,,16.61777777777778
2014-04-17 02:00:00,807,61.568999999999996,,,,,16.42722222222222
2014-04-17 02:30:00,808,61.398,,,,,16.332222222222224
2014-04-17 03:00:00,809,61.227,,,,,16.237222222222222
2014-04-17 03:30:00,810,61.053999999999995,,,,,16.14111111111111
2014-04-17 04:00:00,811,60.711999999999996,,,,,15.951111111111109
2014-04-17 04:30:00,812,60.538999999999994,,,,,15.854999999999997
2014-04-17 05:00:00,813,60.195,,,,,15.663888888888888
2014-04-17 05:30:00,814,60.023999999999994,,,,,15.568888888888885
2014-04-17 06:00:00,815,59.851000000000006,,,,,15.47277777777778
2014-04-17 06:30:00,816,61.398,,,,,16.332222222222224
2014-04-17 07:00:00,817,61.74100000000001,,,,,16.522777777777783
2014-04-17 07:30:00,818,61.053999999999995,,,,,16.14111111111111
2014-04-17 08:00:00,819,60.368,,,,,15.76
2014-04-17 08:30:00,820,60.195,,,,,15.663888888888888
2014-04-17 09:00:00,821,60.538999999999994,,,,,15.854999999999997
2014-04-17 09:30:00,822,60.711999999999996,,,,,15.951111111111109
2014-04-17 10:00:00,823,60.711999999999996,,,,,15.951111111111109
2014-04-17 10:30:00,824,61.053999999999995,,,,,16.14111111111111
2014-04-17 11:00:00,825,61.053999999999995,,,,,16.14111111111111
2014-04-17 11:30:00,826,61.227,,,,,16.237222222222222
